    # generation:          shortest_distance:          average_of_top_2000:
          76            0.07414447230087762            0.08912832258927982
          77            0.07322977794370032            0.08674564009524387
          78            0.07322977794370032            0.08323519841351378
          79            0.07116446043036852            0.08018603789918725
          80            0.07116446043036852             0.0780058786083432
          81            0.06589015029839786            0.07689739227364314
          82            0.06493681546216147            0.07659681399653076
          83            0.06356290880017676            0.07621392087252567
          84            0.06264935912101631            0.07524825896527088
          85            0.06089693010984394            0.07361285940974709
          86            0.05965911216033686             0.0721026103968892
          87            0.05835136476328719            0.07023045819922513
          88            0.05757409890544593             0.0690515881004914
          89            0.05757409890544593            0.06747300125415184
          90            0.05650607883101517            0.06562101358560417
          91            0.05650607883101517            0.06416297422039749
          92            0.05542742854766006            0.06307761967774073
          93            0.05420509419310912            0.06349835332562855
          94            0.05252355668039471            0.06374824997732309
          95            0.05243507953581682            0.06297267186758816
          96            0.05075354202310241             0.0616483865731233
          97            0.04991660633333871              0.060523922548584
          98            0.04964591537340997            0.05854012166525106
          99            0.04710186638953295            0.05717595028479086
         100            0.04710186638953295            0.05497639947306004
         101            0.04626493069976925              0.053124127817622
         102            0.04579468191236973            0.05186926181277887
         103            0.04483571628010863            0.05039592490163693
         104            0.04407888223508108             0.0491812579764305
         105            0.04316467371506063             0.0482680261647595
         106            0.04265684518354532            0.04730194296458394
         107            0.04146304035131676            0.04666346732065741
         108            0.04146304035131676             0.0459265454525733
         109            0.04033779481281768            0.04535531489311046
         110            0.04033779481281768            0.04458692207957074
         111            0.03988192283865095            0.04352179138427333
         112            0.03949319574440975             0.0429182680703958
         113            0.03949319574440975            0.04291552311709335
         114            0.03869632508236387            0.04414361642026084
         115            0.03869632508236387            0.04688451357983008
         116            0.03869632508236387            0.05068728914745739
         117            0.03821391490899893            0.05260649764613232
         118            0.03821391490899893            0.05498426842819111
         119            0.03821391490899893            0.05601358254892069
         120            0.03797039411924592            0.05454168737013464
         121            0.03759846532416407            0.05330539649591168
         122            0.03714670663968918            0.05011575887416457
         123            0.03688498250245146            0.04681882803929049
         124            0.03680996870975434            0.04401501766459551
         125            0.03629980218719354            0.04201567103848353
         126            0.03629980218719354            0.04079812531253237
         127            0.03603103612638955            0.03917847205988458
         128            0.03579469925109082             0.0382994819862574
         129            0.03542049074642124            0.03781077180548684
         130            0.03515172468561725            0.03771548298027452
         131            0.03438250980374816            0.03734627517105424
         132            0.03438250980374816            0.03713237012145018
         133            0.03350319836297585            0.03708135283447821
         134            0.03316719496081159            0.03712959911518591
         135            0.03292071660223292            0.03668748623103628
         136            0.03273896285199274            0.03651096284124231
         137            0.03231168218613859            0.03630868453047777
         138            0.03206490843863381            0.03550540382286765
         139            0.03150942658738509            0.03509635457832824
         140            0.03150942658738509             0.0346754413432868
         141            0.03130631463232832            0.03376511242056157
         142            0.03110129782468091            0.03318334333502782
         143            0.03050988536464609             0.0328639689402925
         144            0.03050346581165038            0.03284093850847997
         145            0.02968974182220558             0.0324455182226598
         146            0.02903241687036781            0.03210940151815782
         147            0.02891140485227605             0.0317255848629205
         148            0.02868863396474521            0.03145693657668763
         149            0.02833527296523015            0.03117509171345259
         150            0.02776158774220799            0.03090384968705782
         151            0.02776158774220799            0.03039223807091648
         152            0.02746214200434398            0.03012341900079431
         153            0.02735557472423815            0.02977248888553883
         154            0.02728218171677943            0.02926265558872126
         155            0.02699195006276079             0.0290722439948924
         156            0.02667875980717583            0.02872491342495235
         157            0.02644994908563176            0.02849656576022044
         158            0.02615134689371266            0.02843040889257355
         159             0.0259624028245675             0.0281035567547486
         160            0.02553159287866007            0.02781290062150735
         161             0.0252375419566881            0.02779774461448007
         162            0.02468094506134891            0.02733910308974888
         163            0.02439949493742326             0.0269219029920843
         164            0.02397801748906935            0.02652154844114155
         165            0.02390631445154764            0.02600468790009704
         166            0.02373494166879464            0.02590908076289155
         167            0.02366880796621458            0.02543949812722877
         168            0.02337855082755991            0.02516764203345215
         169            0.02302417822115516            0.02500144786505165
         170              0.022956767872154            0.02483751108997989
         171              0.022785395089401            0.02476028294786195
         172              0.022785395089401            0.02437973412988124
         173            0.02267735930800464             0.0241254673182605
         174            0.02252926859909762             0.0238867981511637
         175            0.02235320670738683            0.02367537524307967
         176            0.02220511599847981            0.02358615891267814
         177            0.02199762286473217            0.02333784978897312
         178            0.02174149637442879            0.02332528466086943
         179            0.02163346059303243            0.02345824898632511
         180            0.02152740773602811            0.02366439573808787
         181            0.02130789266963549            0.02388377998685821
         182            0.02124605292421111            0.02383728366115198
         183            0.02093425358583184            0.02404586146138962
         184            0.02039292132689334            0.02381818820733197
         185            0.01999535923988468            0.02341434091206153
         186            0.01999535923988468            0.02290735965589522
         187            0.01999535923988468            0.02246561226925177
         188            0.01956681575551865            0.02223446775302849
         189            0.01956681575551865            0.02190730046674336
         190              0.019537500213811            0.02120730535385205
         191            0.01936294029394425            0.02114841740280501
         192            0.01934432579333152            0.02092944919873952
         193            0.01904323121616677            0.02054230180603125
         194            0.01886867129630003             0.0204685937618845
         195             0.0187404425225514            0.02023317495965115
         196            0.01855347382214752            0.02033287446955964
         197            0.01837891390228077            0.02006700373905078
         198            0.01837891390228077            0.01994687020837738
         199            0.01835897998001688            0.01997015095271361
         200            0.01827696793581016            0.01965559733132437
         201            0.01797417924219479            0.01947588353628025
         202            0.01790319121045982            0.01944964279077374
         203            0.01765635216546748             0.0190342410981962
         204            0.01763641824320359            0.01897844916612903
         205            0.01761246342897034            0.01875463628062193
         206            0.01761246342897034            0.01890170840535846
         207            0.01735996981556934            0.01895790130061231
         208            0.01735996981556934            0.01876379715790865
         209            0.01732844314827772            0.01892662481410431
         210            0.01730448833404447            0.01860100022356048
         211            0.01725387045029629             0.0187666422594336
         212            0.01725387045029629            0.01891316938839989
         213            0.01719524489149131            0.01858116487889094
         214            0.01716371822419969            0.01835248315057036
         215            0.01716371822419969            0.01816753549656083
         216            0.01716371822419969            0.01821151208535663
         217            0.01625586683626937            0.01812952967540862
         218            0.01625586683626937            0.01791824618074322
         219            0.01625586683626937            0.01826749740327236
         220            0.01622670881026317            0.01882799114090438
         221            0.01622670881026317            0.01969029999707603
         222            0.01622670881026317            0.02014010330563625
         223            0.01622670881026317            0.01971633721745717
         224            0.01611226844438288            0.01929800989468526
         225            0.01611226844438288            0.01858069194849365
         226            0.01605437150598171            0.01842097130329345
         227            0.01602756987015662            0.01761184234146758
         228            0.01592605715597659            0.01727146600045027
         229            0.01589689912997038            0.01738247258693831
         230            0.01589168186330253            0.01706804084316651
         231            0.01587009749414529             0.0169927192808135
         232            0.01574255454543775            0.01655732938156572
         233            0.01572296341973094             0.0165296047561415
         234             0.0155129519661535            0.01658115447998593
         235            0.01542371483014033            0.01649359833597025
         236            0.01536581789173915            0.01657967289483143
         237             0.0153606006250713            0.01625276604701655
         238            0.01535787063836907            0.01605035092993068
         239            0.01522844674623738             0.0161656898548357
         240            0.01522322947956953            0.01607317484647115
         241            0.01513642836555277            0.01615318804420624
         242            0.01513121109888491            0.01619620363207221
         243            0.01513121109888491             0.0160470502577955
         244            0.01505790382491642            0.01602287072391766
         245            0.01496066817756395            0.01581984187469062
         246            0.01496066817756395              0.015781804138746
         247            0.01496066817756395             0.0158940888410053
         248            0.01496066817756395            0.01604508538867749
         249            0.01496066817756395            0.01597258305801537
         250            0.01496066817756395            0.01596140545771035
         251            0.01487492013316853            0.01575395988953742
         252            0.01471970311665019            0.01555275920268221
         253            0.01471970311665019            0.01557647807732313
         254            0.01471970311665019            0.01575699116117605
         255            0.01454595532347653            0.01572591557541978
         256            0.01454595532347653            0.01587470559748702
         257            0.01454595532347653            0.01590455185727806
         258            0.01454595532347653            0.01598436462123628
         259            0.01454595532347653            0.01582122078450344
         260            0.01450146435518898            0.01553864345000546
         261            0.01450146435518898            0.01522544390173985
         262            0.01450146435518898            0.01512177623844002
         263            0.01448030693127273            0.01515329383987721
         264            0.01448030693127273            0.01531224187742873
         265            0.01448030693127273            0.01527128546614274
         266            0.01448030693127273            0.01526092652795306
         267             0.0143348251799252            0.01528244092790181
         268             0.0143348251799252            0.01530263961306561
         269            0.01428338888077467            0.01513990952089374
         270            0.01373491972250126            0.01500754924562918
         271            0.01373491972250126            0.01522918733518946
         272            0.01368348342335073              0.015135111469197
         273            0.01368348342335073            0.01498048925377202
         274            0.01357304822731311             0.0145741646503472
         275            0.01357304822731311            0.01467989619181237
         276            0.01357304822731311            0.01462213112816797
         277            0.01354954032656472            0.01431923934613852
         278            0.01354816539097725            0.01452399687474518
         279            0.01354816539097725            0.01458146138934762
         280            0.01354816539097725            0.01448245421544097
         281            0.01354816539097725            0.01432065328001289
         282            0.01352214353104656            0.01419959703277203
         283            0.01349863563029817            0.01404573189031757
         284            0.01349863563029817            0.01417382801948103
         285            0.01349863563029817            0.01424694787164398
         286            0.01349863563029817            0.01410678625307316
         287            0.01349863563029817            0.01426351857903318
         288            0.01346122782339687            0.01423469382402791
         289            0.01346122782339687            0.01437530797111693
         290            0.01346122782339687            0.01413703185573317
         291            0.01346122782339687            0.01409424510281177
         292            0.01337941007572862            0.01400017506610138
         293            0.01337941007572862             0.0141092613176069
         294            0.01337941007572862            0.01419880399140543
         295            0.01337941007572862            0.01439610663440726
         296             0.0133745902305857            0.01430921779695801
         297            0.01329277248291745            0.01421449074390765
         298            0.01329277248291745            0.01400101868953862
         299            0.01329277248291745             0.0141453022608977
         300            0.01329277248291745            0.01399071142286916
         301            0.01329277248291745            0.01386469568083011
         302            0.01329277248291745            0.01395126901333786
         303             0.0132520792471436            0.01368842751033574
         304             0.0132520792471436            0.01374956238976812
         305            0.01323557313659453            0.01392895895636675
         306            0.01323557313659453             0.0139976502639275
         307            0.01323557313659453            0.01421933000584447
         308            0.01323557313659453            0.01427506370192783
         309            0.01323090077749296            0.01412870218554348
         310            0.01323090077749296            0.01398881151483485
         311            0.01322165755437836             0.0140811631434015
         312            0.01322165755437836            0.01393994535103276
         313            0.01321698519527678            0.01401323161666169
         314            0.01321698519527678            0.01417703240052255
         315            0.01321430734056303            0.01419630526549655
         316            0.01321430734056303            0.01397416043751156
         317            0.01320963498146146            0.01411573758760336
         318            0.01320963498146146            0.01407052263243821
         319            0.01320963498146146            0.01381927241533378
         320            0.01320963498146146            0.01389112127125414
         321            0.01320963498146146            0.01392061990296166
         322            0.01320963498146146            0.01412230256121615
         323            0.01320963498146146            0.01415333046039816
         324            0.01320963498146145            0.01428873960551121
         325            0.01320963498146145            0.01428198858167239
         326            0.01320963498146145             0.0151979837666133
         327            0.01320963498146145            0.01616457658614323
         328            0.01320963498146145            0.01857930605993804
         329            0.01320963498146145            0.02162834737789245
         330            0.01320963498146145            0.02503690912526097
         331            0.01320963498146145            0.02729686351684883
         332            0.01320963498146145             0.0280899759565024
         333            0.01320963498146145            0.02683679292269121
         334            0.01320963498146145            0.02490588118944272
         335            0.01320963498146145            0.02267300125319456
         336            0.01320963498146145            0.02012033904318698
         337            0.01320963498146145            0.01727370667177127
         338            0.01320963498146145            0.01604351632813929
         339            0.01320963498146145            0.01530912914721809
         340            0.01299561635301995            0.01538994977477757
         341            0.01299561635301995            0.01531590913395305
         342            0.01299561635301995            0.01506296052923105
         343            0.01299561635301995            0.01462601767729425
         344            0.01299561635301995            0.01426742213340798
         345            0.01299561635301995            0.01441300191856386
         346            0.01299561635301995            0.01388188646949887
         347            0.01299561635301995            0.01404328637623315
         348            0.01299561635301995            0.01380130811665721
         349            0.01299561635301995             0.0136348830647642
         350            0.01299561635301995            0.01373491859006016
         351            0.01299561635301995            0.01371709904038928
         352            0.01299561635301995            0.01377165810093081
         353            0.01299561635301995            0.01374884222433783
         354            0.01299561635301995            0.01394757513499675
         355            0.01299253880433943            0.01397289285254784
         356            0.01299253880433943            0.01411132613723719
         357            0.01299253880433943            0.01404595174055602
         358            0.01299253880433943            0.01384547225648946
         359            0.01299253880433943            0.01380321720496241
         360            0.01299253880433943            0.01394019792604287
         361            0.01299253880433943            0.01358325452302955
         362            0.01299253880433943            0.01357949865016717
         363            0.01299253880433943            0.01362628087216284
         364            0.01299253880433943            0.01379349698139088
         365            0.01299115959970973            0.01432909610916736
         366            0.01299115959970973            0.01411591471968233
         367            0.01293880965398541            0.01422660851098952
         368            0.01293880965398541            0.01415586905691588
         369            0.01279978790492567            0.01405276311186019
         370            0.01279978790492567            0.01404966772719699
         371            0.01274743795920135            0.01388901889173253
         372            0.01274743795920135             0.0141310378041372
         373            0.01274743795920135             0.0141760188302042
         374            0.01274743795920135            0.01414622192413655
         375            0.01254951520715819            0.01410612832543446
         376            0.01254951520715819            0.01357518335111459
         377            0.01254951520715819            0.01362983639402029
         378            0.01254951520715819            0.01371276568138551
         379            0.01254951520715819            0.01351546768676717
         380            0.01254951520715819            0.01340767764017168
         381            0.01254951520715819            0.01355666904896666
         382            0.01254951520715819            0.01322278211055418
         383            0.01254951520715819            0.01338937634371796
         384            0.01254951520715819            0.01343149621287219
         385            0.01254951520715819            0.01349320062028131
         386            0.01254951520715819            0.01340101171278174
         387            0.01254951520715819            0.01332973250187613
         388            0.01254951520715819            0.01339918217705996
         389            0.01254951520715819            0.01328243571036139
         390            0.01254951520715819            0.01311206095955151
         391            0.01252502607779407            0.01335506706920428
         392            0.01252502607779407            0.01335779568534794
         393            0.01252502607779407             0.0134017412089035
         394            0.01252502607779407            0.01349593996263505
         395            0.01252502607779407            0.01356498329329628
         396            0.01252502607779407             0.0134064529433559
         397            0.01252502607779407            0.01344393133963262
         398            0.01252502607779407            0.01334504175910103
         399            0.01252502607779407            0.01333973169778211
         400            0.01252502607779407            0.01327444444414891
         401            0.01252502607779407            0.01330018160806511
         402            0.01252502607779407             0.0132116810405064
         403            0.01252502607779407            0.01318642761471604
         404            0.01252502607779407            0.01335599268537071
         405            0.01252502607779407            0.01315762065125564
         406            0.01252502607779407            0.01303870057150846
         407            0.01252502607779407            0.01307498308873695
         408            0.01252502607779407            0.01313632905223065
         409            0.01252502607779407            0.01326673470299835
         410            0.01252502607779407            0.01323858821117577
         411            0.01252502607779407            0.01335119356566784
         412            0.01252502607779407            0.01308724982548735
         413            0.01252502607779407            0.01331174411184045
         414            0.01252502607779407            0.01348509877864423
         415            0.01252502607779407            0.01379077839025598
         416            0.01252502607779407            0.01403318004955852
         417            0.01252502607779407            0.01394802818362471
         418            0.01252502607779407            0.01367146059721916
         419            0.01252502607779407            0.01339069167226566
         420            0.01252502607779407            0.01323763221170942
         421            0.01252502607779407            0.01328994902278612
         422            0.01252502607779407            0.01345460247784134
         423            0.01252502607779407            0.01346282293452795
         424            0.01252502607779407            0.01329787268526803
         425            0.01252502607779407            0.01322567685781036
         426            0.01252502607779407            0.01321358163772035
         427            0.01252502607779407            0.01315693927041716
         428            0.01252502607779407            0.01324694728829218
         429            0.01252502607779407            0.01330231085833526
         430            0.01252502607779407             0.0135627860203836
         431            0.01252502607779407            0.01383896951804629
         432            0.01252502607779407            0.01366712287949932
         433            0.01252502607779407             0.0135003916767644
         434            0.01252502607779407            0.01335879703819212
         435            0.01252502607779407            0.01339745615625003
         436            0.01252502607779407            0.01345235134319439
         437            0.01252502607779407             0.0136991270860181
         438            0.01252502607779407            0.01371459091449983
         439            0.01252502607779407            0.01332349657059525
         440            0.01252502607779407            0.01337229627673696
         441            0.01252502607779407            0.01328298448061453
         442            0.01252502607779407            0.01300740156657254
         443            0.01252502607779407             0.0130490929951381
         444            0.01252502607779407            0.01331598923124652
         445            0.01252502607779407            0.01335985894990147
         446            0.01252502607779407            0.01329880440042789
         447            0.01252502607779407             0.0132113638620641
         448            0.01252502607779407            0.01316375273911582
         449            0.01252502607779407            0.01316762438703232
         450            0.01252502607779407            0.01305287778062508
         451            0.01252502607779407            0.01325391833983139
         452            0.01252502607779407            0.01315685910087657
         453            0.01252502607779407            0.01304254584493959
         454            0.01252502607779407            0.01312413093516004
         455            0.01252502607779407            0.01309425558229589
         456            0.01252502607779407            0.01307990967809956
         457            0.01252502607779407            0.01332898684086255
         458            0.01252502607779407            0.01328543311456304
         459            0.01252502607779407            0.01337342726783518
         460            0.01252502607779407            0.01331256372074132
         461            0.01252502607779407            0.01316893988455264
         462            0.01252502607779407            0.01309740402427012
         463            0.01252502607779407            0.01309765886093082
         464            0.01252502607779407            0.01317384169459356
         465             0.0125075008451821            0.01320727801118461
         466             0.0125075008451821            0.01329321586705522
         467             0.0125075008451821            0.01344000808759202
         468             0.0125075008451821            0.01341978249177301
         469             0.0125075008451821            0.01334789269493865
         470             0.0125075008451821            0.01358698649395824
         471             0.0125075008451821            0.01354915667474783
         472             0.0125075008451821            0.01329690328960074
         473             0.0125075008451821             0.0132836951770423
         474             0.0125075008451821            0.01326679246001682
         475             0.0125075008451821            0.01312205558109634
         476             0.0125075008451821             0.0130228920201875
         477             0.0125075008451821            0.01317230473787306
         478             0.0125075008451821            0.01352762157082495
         479             0.0125075008451821            0.01332905506693953
         480             0.0125075008451821            0.01345551290948291
         481             0.0125075008451821            0.01319802680325559
         482             0.0125075008451821            0.01335985623437434
         483             0.0125075008451821            0.01341089431654203
         484             0.0125075008451821            0.01330619868127555
         485             0.0125075008451821            0.01330870223739738
         486             0.0125075008451821            0.01321534695767058
         487             0.0125075008451821            0.01310395927148211
         488             0.0125075008451821            0.01337958942954316
         489             0.0125075008451821             0.0133385231005011
         490             0.0125075008451821            0.01324290607436968
         491            0.01250144714920914            0.01328491615609953
         492            0.01250144714920914            0.01320174913472374
         493            0.01250144714920914            0.01320154749968348
         494            0.01250144714920914            0.01315250232733555
         495            0.01250144714920914             0.0133868612008859
         496            0.01250144714920914            0.01326584065254688
         497            0.01250144714920914            0.01326541803034586
         498            0.01250144714920914            0.01333749813175708
         499            0.01244761477625331            0.01358327209224858
         500            0.01244761477625331            0.01341175621907301
         501            0.01244761477625331            0.01336216482709584
         502            0.01244761477625331             0.0133155207942392
         503            0.01244761477625331            0.01332006734782665
         504            0.01244761477625331            0.01321931321348925
         505            0.01244761477625331            0.01335909275560781
         506            0.01244761477625331            0.01333285885802865
         507            0.01244761477625331            0.01333696716082091
         508            0.01244761477625331            0.01336275283055096
         509            0.01244761477625331            0.01323913459276162
         510             0.0124425993223017            0.01327843089086931
         511             0.0124425993223017            0.01344344318297954
         512             0.0124425993223017             0.0136770000881555
         513             0.0124425993223017            0.01376630430772051
         514             0.0124425993223017            0.01346745757286918
         515             0.0124425993223017            0.01352131673160292
         516             0.0124425993223017            0.01348546503638763
         517             0.0124425993223017            0.01328681462529175
         518             0.0124425993223017             0.0133686851403539
         519             0.0124425993223017             0.0132047887007752
         520             0.0124425993223017            0.01339416671805568
         521             0.0124425993223017            0.01355884042105142
         522             0.0124425993223017            0.01361881744764461
         523             0.0124425993223017            0.01358612910508125
         524             0.0124425993223017            0.01332831154077107
         525             0.0124425993223017            0.01319952499112038
         526             0.0124425993223017              0.013216127751483
         527             0.0124425993223017            0.01336038053845974
         528             0.0124425993223017             0.0132581469059825
         529             0.0124425993223017             0.0132205690232308
         530             0.0124425993223017            0.01333769885256399
         531             0.0124425993223017             0.0133256032646269
         532             0.0124425993223017            0.01317712544040823
         533             0.0124425993223017            0.01330446191568791
         534             0.0124425993223017            0.01297047404805755
         535             0.0124425993223017            0.01313838319600351
         536             0.0124425993223017            0.01343026330669008
         537             0.0124425993223017            0.01348339077216227
         538             0.0124425993223017             0.0135585850861011
         539             0.0124425993223017            0.01329371260961475
         540             0.0124425993223017            0.01348804525607198
         541             0.0124425993223017             0.0134076837522256
         542             0.0124425993223017            0.01335867313459731
         543             0.0124425993223017            0.01337793542315739
         544             0.0124425993223017            0.01342433856467623
         545             0.0124425993223017            0.01309491178394135
         546             0.0124425993223017            0.01317393934518904
         547             0.0124425993223017            0.01323326669938794
         548             0.0124425993223017            0.01326180703746949
         549             0.0124425993223017            0.01319819721164322
         550             0.0124425993223017              0.013156874971299
         551             0.0124425993223017            0.01321131607159223
         552             0.0124425993223017            0.01334153630991723
         553             0.0124425993223017            0.01318297191161992
         554             0.0124425993223017            0.01311721304630082
         555             0.0124425993223017            0.01328068917792682
         556             0.0124425993223017            0.01336677854565809
         557             0.0124425993223017            0.01309733914565805
         558             0.0124425993223017            0.01316980067755279
         559            0.01239241016655924            0.01326384003713205
         560            0.01239241016655924            0.01341050136465187
         561            0.01239241016655924            0.01350780430703678
         562            0.01239241016655924            0.01344927606919301
         563            0.01239241016655924            0.01338423795089873
         564            0.01239241016655924            0.01361130061983537
         565            0.01239241016655924             0.0135563119572769
         566            0.01239241016655924             0.0135163211726073
         567            0.01239241016655924            0.01335829676732517
         568            0.01239241016655924            0.01351341563721826
         569            0.01239241016655924            0.01350044232505892
         570            0.01239241016655924            0.01362520244554551
         571            0.01239241016655924            0.01356590680180591
         572            0.01239241016655924            0.01341146873051607
         573            0.01239241016655924            0.01309137575816093
         574            0.01239241016655924              0.013150994848654
         575            0.01239241016655924            0.01344435944260938
         576            0.01239241016655924              0.013428602393448
         577            0.01239241016655924            0.01319882822705761
         578            0.01239241016655924            0.01322426822688578
         579            0.01239241016655924            0.01320904729939455
         580            0.01239241016655924            0.01314971082073622
         581            0.01239241016655924            0.01319967043910146
         582            0.01239241016655924            0.01308650464882247
         583            0.01239241016655924             0.0130655391372044
         584            0.01239241016655924            0.01289080535431088
         585            0.01239241016655924            0.01305745339147604
         586            0.01239241016655924            0.01315489180765766
         587            0.01239241016655924            0.01310422636449827
         588            0.01239241016655924            0.01317684748724926
         589            0.01239241016655924            0.01322238617391889
         590            0.01239241016655924            0.01308726939695195
         591            0.01239241016655924            0.01309690981951231
         592            0.01239241016655924            0.01305308286199593
         593            0.01239241016655924            0.01292657321094252
         594            0.01239241016655924            0.01303861612342498
         595            0.01239241016655924            0.01296528301206713
         596            0.01239241016655924            0.01312145115254674
         597            0.01239241016655924            0.01332693604835229
         598            0.01239241016655924            0.01339861063179758
         599            0.01239241016655924            0.01323756149354286
         600            0.01239241016655924            0.01336611319373573
