    # generation:          shortest_distance:          average_of_top_2000:
          56             0.1070574735845059             0.1227123461717366
          57              0.105844722705415             0.1212128637224641
          58             0.1042643657177972             0.1197573748812521
          59                0.1027183215982              0.117817090372264
          60             0.1016016711875033             0.1149635729605034
          61             0.1009112728754591             0.1117283291319809
          62            0.09901789669639231             0.1094924372386626
          63            0.09828689074762774              0.107607039369465
          64            0.09802164677837689             0.1074039086174684
          65             0.0969167567501914             0.1089958685698907
          66             0.0947848017995319             0.1108166134448523
          67            0.09380255980612813             0.1111911825550439
          68            0.09030390563812188             0.1116284340834777
          69            0.08697086591331689             0.1115727525503839
          70            0.08674331803960392             0.1100567453833858
          71            0.08637115505927545             0.1078932855587687
          72            0.08593912693602122             0.1054783729532684
          73            0.08534463878772158             0.1026512427219259
          74            0.08435737310216793            0.09917033325618266
          75            0.08311221743611243            0.09540595655760395
          76            0.08097315384889688            0.09245612504491568
          77            0.08097315384889688            0.09068961344007188
          78            0.07809440197635202            0.08909861115478908
          79            0.07594614405499167            0.08734567117879612
          80            0.07484703418038112            0.08566723127462275
          81             0.0743484826897638            0.08381321628411538
          82            0.07340452138122436            0.08214868429162528
          83            0.07214212655061965            0.07982295431053545
          84            0.07056343024805373            0.07868137075845151
          85            0.06934615252281069            0.07750475318631188
          86             0.0688064510476516             0.0761308013319089
          87            0.06780888273662854            0.07401749645266463
          88            0.06708336810257629            0.07295400495929945
          89            0.06658557949138588            0.07157855737493682
          90            0.06594311935815206            0.07082604666883678
          91            0.06520874784424706            0.07027588255322698
          92            0.06134553222672848            0.06970803077550874
          93            0.06096591146617057             0.0694835812263314
          94            0.06019832504826599            0.06883741782416614
          95            0.05946319626248137            0.06792268993316715
          96            0.05870716975449628            0.06714342620423384
          97            0.05659367096502582            0.06593150434773649
          98            0.05659367096502582            0.06529618148868374
          99            0.05574951302548791            0.06571675712634732
         100            0.05574951302548791            0.06642947306554307
         101            0.05498532286178873            0.06667752538505557
         102            0.05270155141900765            0.06624973738012105
         103            0.05193736125530848            0.06525395722260313
         104            0.05048469349492781            0.06356994078903748
         105            0.04972050333122862             0.0614364901395401
         106            0.04930765871450437            0.05910285002100863
         107            0.04809820764344232            0.05657371427351578
         108            0.04809820764344232             0.0545305170412198
         109            0.04742379939543078             0.0537421458173574
         110            0.04663392543711831            0.05208556351650175
         111             0.0456554189744379            0.05122733715123879
         112            0.04517591726512037            0.04997915297961457
         113            0.04139784799583909            0.04930242193469216
         114            0.03913870009584924            0.04841727882327656
         115            0.03841318546179699            0.04804683474661444
         116            0.03784976296999452            0.04698519068714443
         117            0.03739916568773865            0.04498267040590263
         118            0.03681301133523874            0.04286923761538941
         119            0.03633503215191387            0.04092277611035032
         120            0.03619758304076448            0.04012025668919587
         121             0.0357182684180515             0.0390614365769052
         122            0.03563173327481815            0.03872296212486485
         123            0.03532088112439927            0.03818688960288806
         124            0.03478321692373054            0.03763400501343462
         125            0.03447236477331167            0.03725223874275957
         126             0.0339967848431825            0.03696612299248408
         127             0.0339967848431825            0.03685224451733933
         128            0.03389673831872558            0.03648669035784016
         129            0.03331688542598737            0.03616903258305734
         130            0.03296863843900193             0.0356576438917479
         131            0.03283118932785255            0.03513275897749597
         132             0.0320486751969707             0.0348967557657838
         133            0.03191122608582132             0.0344689065965932
         134            0.03157626555013957            0.03402231632340655
         135            0.03139969222757206            0.03379823059046171
         136             0.0310647316918903            0.03367904860508845
         137             0.0310647316918903             0.0333083599690284
         138            0.03088137998470517            0.03282212425466947
         139            0.03054641944902342             0.0322637882443651
         140            0.03035163513599633            0.03177518322052651
         141            0.02992999606740949            0.03175861858109567
         142            0.02980329883481452            0.03153671419851452
         143            0.02939086994005929            0.03199911724762786
         144            0.02939086994005929            0.03187420760777148
         145            0.02909965196885107            0.03206012693576648
         146            0.02892407372872967             0.0326324345602216
         147            0.02860949416019988            0.03301684613121903
         148            0.02860915526361451            0.03282530453269795
         149            0.02848279692760491            0.03247119248614334
         150            0.02807080853996904            0.03235127841821051
         151            0.02807080853996904            0.03269840332369571
         152            0.02758653862995644            0.03265445112339827
         153            0.02758653862995644             0.0320696225015922
         154            0.02742562847148336            0.03198633377701821
         155             0.0273807975510681            0.03163136401690574
         156             0.0268965276410555            0.03068190413179483
         157            0.02665780444181982            0.03031257381143115
         158            0.02665780444181982            0.02988023570530706
         159            0.02665780444181982            0.02937512481876441
         160            0.02619138828461494             0.0291051255607233
         161            0.02619138828461494            0.02908693779549366
         162            0.02608456393879092            0.02866376331888155
         163            0.02608456393879092            0.02844215955922505
         164            0.02585254430222312            0.02806780953754665
         165            0.02539078442140179            0.02821521162269619
         166            0.02528817471859719            0.02835945216060566
         167            0.02498220259541763            0.02901700242063564
         168            0.02473472046358919            0.02989064774356652
         169            0.02443348522100281            0.02944944371756226
         170            0.02443348522100281            0.02832790979040552
         171            0.02383864492130979            0.02759756197552663
         172            0.02383864492130979            0.02689879004645569
         173            0.02349544439148353             0.0261190197501098
         174            0.02298606684841152            0.02558388221355917
         175            0.02298606684841152            0.02535088142600412
         176            0.02274403708675153            0.02515465940471701
         177            0.02274403708675153            0.02473576890115732
         178            0.02264719268280777            0.02463976091614719
         179            0.02231445098795367            0.02446150234834397
         180            0.02231445098795367             0.0243791566235644
         181            0.02221142932456996            0.02442168219429976
         182            0.02215765518798498            0.02438505889232107
         183            0.02171702444737492            0.02443519985383557
         184            0.02171702444737492            0.02407355337262385
         185             0.0215033422607004            0.02364247684518332
         186            0.02142848947888945            0.02316277140851744
         187            0.02120869278756807            0.02287656776538187
         188            0.02120869278756807            0.02283169087972886
         189            0.02118230215167723             0.0226957571899933
         190            0.02111799513066578            0.02249562429846512
         191            0.02109160449477493            0.02221163008133098
         192            0.02109160449477493            0.02227068662256717
         193            0.02103655857338041            0.02240141356501013
         194            0.02097114419641083            0.02240245512168328
         195            0.02068970324854543            0.02281744228284298
         196            0.02062318523634325            0.02275933239242509
         197            0.02033886473498955             0.0231217084437854
         198            0.02023369088875792            0.02341511867729906
         199             0.0198624258321171            0.02330159113565083
         200            0.01983418563820083            0.02281683863918183
         201            0.01971845445135045            0.02320655057330967
         202             0.0196920638154596            0.02255394642827142
         203             0.0196920638154596             0.0216848280761179
         204             0.0196920638154596            0.02116081736509279
         205            0.01934394333049631            0.02097130375784623
         206            0.01934394333049631            0.02165323097320082
         207            0.01934394333049631            0.02240483241395122
         208            0.01934394333049631            0.02463494498968654
         209             0.0192519158219423            0.02660079724491713
         210             0.0192519158219423            0.02875247097838232
         211             0.0192519158219423            0.02978931391360326
         212            0.01852318749406098             0.0300410404278281
         213            0.01843115998550696            0.02926544565757358
         214            0.01838005714198355            0.02695686271725476
         215            0.01838005714198355            0.02438497313218764
         216             0.0181982034847734            0.02230751775755975
         217             0.0181982034847734            0.02138296967016433
         218             0.0181982034847734            0.02045331013534669
         219             0.0181982034847734            0.02007564460126019
         220            0.01812169121299071            0.01989443313508329
         221            0.01811878129733872            0.01981088801666887
         222            0.01811878129733872            0.01967965835785793
         223            0.01797165666699349            0.01959475832951794
         224            0.01783420258723879            0.01939112700704299
         225            0.01783420258723879            0.01905903704503138
         226            0.01783420258723879            0.01925759193211756
         227            0.01780435600233031            0.01907427795249203
         228            0.01780435600233031            0.01912688874543604
         229            0.01778274503252992             0.0190022546885114
         230            0.01770094063319297            0.01925632957396581
         231            0.01769392080629269            0.01941851112854925
         232            0.01764779655488246            0.01913547914585887
         233            0.01759050543715535            0.01894869980431155
         234            0.01753736135884483            0.01897621324352441
         235            0.01753265210416148            0.01900406355078037
         236             0.0174817702636355            0.01865336401902956
         237            0.01745329659770611            0.01881472631393327
         238            0.01742862618532499            0.01922887964280146
         239            0.01739944650762525            0.01993254921793471
         240            0.01734159317463138            0.02109770755526734
         241            0.01734159317463138            0.02185179066108236
         242            0.01728522209740652            0.02166250047531592
         243            0.01728232052883094            0.02158592380208845
         244            0.01728232052883094            0.02150288616756577
         245            0.01728232052883094            0.02179554319896898
         246            0.01719026587537988            0.02149078190554117
         247            0.01719026587537988            0.02152558549275745
         248            0.01719026587537988             0.0211570631998943
         249            0.01719026587537988            0.02077941967533075
         250            0.01719026587537988            0.01989575673333573
         251            0.01719026587537988            0.01932208650874551
         252            0.01713753457666985            0.01946624682743667
         253            0.01713753457666985              0.019174045479406
         254            0.01708749407493346            0.01911120850673698
         255            0.01706320708762116            0.01879535343086829
         256            0.01681736146588975            0.01912184889312663
         257            0.01681736146588975            0.01918398347302394
         258            0.01671032499552432            0.01918366596113896
         259            0.01671032499552432            0.01894951644121081
         260            0.01671032499552432            0.01872123549874146
         261            0.01663090280808964            0.01858180772116691
         262            0.01661210049647789             0.0184658405586227
         263            0.01653267830904321            0.01816439262084283
         264            0.01653267830904321            0.01799761335654996
         265            0.01634965798500446            0.01748269874225162
         266            0.01634965798500446            0.01772876942660061
         267            0.01634965798500446            0.01861348313806197
         268            0.01634965798500446            0.01998276116178304
         269            0.01634965798500446            0.02216577103736213
         270            0.01634965798500446            0.02244682082410604
         271            0.01633168752378417            0.02262693489004156
         272            0.01622084640344369            0.02180760109353584
         273             0.0162028759422234            0.02144535319813392
         274             0.0162028759422234            0.02108644062483481
         275            0.01610325263373656            0.02110771858462506
         276            0.01610325263373656            0.02071962550855932
         277            0.01593566017959496            0.02022822131656088
         278            0.01593566017959496            0.01964222766720929
         279            0.01585664394250113            0.01926251486608971
         280            0.01585664394250113            0.02028036980291885
         281            0.01585664394250113             0.0210606606603247
         282            0.01585664394250113            0.02180285351968382
         283            0.01585664394250113            0.02172757169165335
         284            0.01567216895683173            0.02155706307303635
         285            0.01567216895683173            0.02136583367244429
         286            0.01562209579744687            0.02184710659905018
         287            0.01562209579744687            0.02309645658850363
         288            0.01562209579744687            0.02504810897201008
         289            0.01562209579744687            0.02674025629700759
         290            0.01562209579744687            0.02761995453768975
         291             0.0154904071617491            0.02754457662532907
         292             0.0154904071617491            0.02635550302247513
         293             0.0154904071617491            0.02359090124288386
         294             0.0154904071617491            0.02255398323292761
         295             0.0154904071617491            0.02010955010766841
         296            0.01537162027254777            0.01922298995405147
         297            0.01524744973469835            0.01835770711391839
         298            0.01524744973469835            0.01831581386517646
         299            0.01514780327180043            0.01866360377419048
         300            0.01514780327180043            0.01825170839307939
         301            0.01514780327180043            0.01842699102728853
         302            0.01514258600513258            0.01814865281494953
         303            0.01514258600513258             0.0180100892281988
         304            0.01509592879164611            0.01793011557143208
         305            0.01509592879164611              0.017371501052644
         306            0.01506294915831718            0.01710156981129356
         307            0.01506294915831718            0.01696404659459988
         308            0.01504262062148076            0.01678438062627024
         309            0.01504262062148076            0.01639679413791839
         310            0.01504262062148076            0.01648840821960792
         311            0.01502482190631701            0.01656198052568426
         312            0.01502482190631701            0.01673454095185117
         313            0.01502482190631701            0.01679327783624053
         314            0.01499893265266201            0.01692701380594742
         315            0.01490494134409159            0.01696327597611295
         316            0.01490494134409159            0.01713932020712026
         317            0.01490494134409159            0.01817396982451418
         318            0.01490494134409159            0.01985648161010117
         319            0.01490494134409159            0.02098508902116016
         320            0.01483061385504291            0.02219746210839355
         321            0.01483061385504291            0.02197389498852449
         322            0.01483061385504291            0.02061861108117544
         323            0.01483061385504291              0.019683316547867
         324            0.01483061385504291              0.018624145117628
         325            0.01483061385504291            0.01790521085777836
         326            0.01483061385504291            0.01686771006924295
         327            0.01483061385504291             0.0162002257669102
         328            0.01483061385504291            0.01588290513193331
         329            0.01475391200244956            0.01555822035068452
         330            0.01475391200244956            0.01584035306547657
         331            0.01472784205459649            0.01643678415807816
         332            0.01459253271820779            0.01713282290124441
         333            0.01459253271820779            0.01810934777516681
         334            0.01459253271820779            0.01902137520117642
         335            0.01459253271820779            0.01935583531409825
         336            0.01459253271820779            0.01962448843526188
         337            0.01459253271820779            0.01928261508289042
         338            0.01459253271820779            0.01846573893330126
         339            0.01459253271820779            0.01791667388793718
         340            0.01458160655997875            0.01703401851158564
         341            0.01458160655997875            0.01655447639473268
         342             0.0143577285343148            0.01643509384784558
         343            0.01434680237608577            0.01652699526159847
         344            0.01434680237608577            0.01681569582013766
         345            0.01434680237608577            0.01814405280687793
         346            0.01434680237608577            0.01853134403404372
         347            0.01434680237608577            0.01844452975473307
         348            0.01432290536608802             0.0169610563483826
         349            0.01432290536608802            0.01595693893033315
         350            0.01432290536608802            0.01535727523879632
         351             0.0143025768292516            0.01527279338930006
         352             0.0143025768292516            0.01509281659932787
         353            0.01429052609525503              0.015419380364464
         354            0.01429052609525503            0.01579106434130885
         355            0.01421772215259782            0.01610438243689652
         356            0.01421772215259782            0.01627589812005679
         357            0.01421772215259782            0.01611184121345417
         358            0.01421772215259782            0.01597169131933075
         359            0.01421772215259782            0.01578838251543629
         360            0.01421772215259782            0.01565979355618512
         361            0.01421772215259782            0.01508879693201503
         362            0.01421772215259782            0.01516023589349224
         363            0.01421772215259782            0.01512162177175847
         364            0.01421772215259782            0.01490723168327603
         365            0.01407202257888996            0.01487131627601802
         366            0.01407202257888996             0.0149081936970495
         367            0.01407202257888996             0.0152102335670241
         368            0.01407202257888996            0.01512036295097776
         369            0.01407202257888996            0.01514399135310264
         370            0.01407202257888996            0.01533076721794324
         371            0.01407202257888996            0.01523957939045413
         372            0.01407202257888996            0.01518402388557125
         373            0.01407202257888996             0.0148024835327663
         374            0.01406680531222211            0.01489243688737939
         375            0.01406680531222211            0.01491093814758885
         376            0.01406680531222211             0.0148086755568783
         377            0.01406680531222211            0.01472810008622122
         378            0.01406680531222211            0.01484185537917343
         379            0.01399427665860429            0.01462441648617949
         380            0.01397465253465605            0.01473509585277773
         381            0.01397465253465605            0.01466619378023033
         382            0.01390212388103823            0.01472065083453789
         383            0.01381233247563653            0.01527692886941004
         384             0.0137398038220187            0.01542201875670599
         385            0.01373458655535085            0.01576866575912233
         386            0.01369605774928343             0.0163625438973093
         387            0.01369605774928343            0.01635635681745273
         388            0.01369605774928343             0.0157388569154588
         389            0.01369605774928343             0.0156247958600671
         390            0.01364760957822316            0.01507308769956851
         391            0.01364760957822316            0.01479700780198851
         392            0.01364760957822316            0.01486993085643327
         393            0.01364760957822316            0.01462510747266554
         394            0.01364760957822316            0.01492166147734489
         395            0.01364760957822316            0.01480585590202617
         396            0.01364760957822316            0.01461355689980362
         397            0.01364760957822316            0.01446102443901697
         398            0.01364760957822316            0.01462337685627042
         399            0.01360977732060682             0.0145692481134589
         400            0.01360977732060682               0.01486316285951
         401            0.01360977732060682            0.01616203949233248
         402            0.01360977732060682            0.01755749430920202
         403            0.01360977732060682            0.01922486170114384
         404            0.01360977732060682            0.02184226229361575
         405            0.01360977732060682            0.02468988109071052
         406            0.01360977732060682            0.02510326137335549
         407            0.01360977732060682            0.02581929627526644
         408            0.01360977732060682            0.02370880872459413
         409            0.01359197860544307            0.02157630402227045
         410            0.01359197860544307            0.01951810114798425
         411            0.01359197860544307            0.01815111992293319
         412            0.01359197860544307             0.0173960513998226
         413            0.01359197860544307             0.0161428017227771
         414            0.01359197860544307            0.01577232150946145
         415            0.01359197860544307            0.01543109500358044
         416            0.01359197860544307            0.01499340162040184
         417            0.01359197860544307              0.015074216839686
         418            0.01359197860544307            0.01450369282142008
         419            0.01359197860544307            0.01443485763069572
         420            0.01359197860544307            0.01438361239669685
         421            0.01359197860544307            0.01434459977659195
         422            0.01357626967347807            0.01433813687807289
         423            0.01357626967347807            0.01451958063546806
         424            0.01357626967347807            0.01525079090301944
         425            0.01357626967347807             0.0163967535794532
         426            0.01357626967347807            0.01870782662914989
         427            0.01357626967347807            0.02101359856554052
         428            0.01357626967347807            0.02292465060431529
         429            0.01357626967347807            0.02399478943188373
         430            0.01357626967347807            0.02297551600603908
         431            0.01357626967347807            0.02181973943025303
         432            0.01357626967347807            0.01998643699002519
         433            0.01357626967347807            0.01883136079871109
         434            0.01357626967347807            0.01674572042056304
         435            0.01357626967347807            0.01628433256387772
         436            0.01357626967347807            0.01598836248602723
         437            0.01357626967347807            0.01572504131006543
         438            0.01357626967347807            0.01544764751673549
         439            0.01357626967347807            0.01511514076288885
         440            0.01357626967347807            0.01498216927509153
         441            0.01357626967347807            0.01476488653408969
         442            0.01357626967347807            0.01481179200548762
         443            0.01357626967347807            0.01461760107756222
         444            0.01357626967347807            0.01470222205886771
         445            0.01357626967347807            0.01471870086843222
         446            0.01355666399230333            0.01458567737395455
         447            0.01355666399230333            0.01479857310281502
         448            0.01355666399230333            0.01531189884350819
         449            0.01355666399230333            0.01704769440827083
         450            0.01355666399230333            0.01967374733245614
         451            0.01355666399230333            0.02332122377078633
         452            0.01355666399230333            0.02523201554640214
         453            0.01355666399230333            0.02796305298797499
         454            0.01355666399230333            0.02684967117373886
         455            0.01355666399230333            0.02480284174105214
         456            0.01355666399230333            0.02276477015049093
         457            0.01355666399230333            0.02039234064005216
         458            0.01355666399230333            0.01865947011915085
         459            0.01355666399230333            0.01665356524372476
         460            0.01355666399230333            0.01567338009823165
         461            0.01355666399230333            0.01605227283184131
         462            0.01355666399230333            0.01541773022563199
         463            0.01355666399230333            0.01504055632904019
         464            0.01355666399230333            0.01491069492024004
         465            0.01355666399230333            0.01461602546093733
         466            0.01355666399230333            0.01468272830123936
         467            0.01354419757913957            0.01442800607389891
         468            0.01354419757913957            0.01450502751160781
         469            0.01354419757913957            0.01454035126152078
         470            0.01354419757913957            0.01486056897985426
         471            0.01354419757913957            0.01501969267248909
         472            0.01354419757913957            0.01492552581961976
         473            0.01354419757913957            0.01489554086383357
         474            0.01354419757913957            0.01463761209213972
         475            0.01350665483131435            0.01443304609790256
         476            0.01350665483131435            0.01471920600144137
         477            0.01350665483131435            0.01478557291533302
         478            0.01350665483131435            0.01538553394183609
         479            0.01350665483131435            0.01542637833545157
         480            0.01349244201983377            0.01566204740372515
         481            0.01349244201983377            0.01543857729150561
         482            0.01349244201983377            0.01486745440836418
         483            0.01345832578492432             0.0147934401462157
         484            0.01338390056838914            0.01457086496184725
         485            0.01338390056838914            0.01427211776457323
         486            0.01338390056838914            0.01417911861282113
         487            0.01338390056838914             0.0139911475634156
         488            0.01338390056838914            0.01410977470430501
         489            0.01338390056838914             0.0142548529938191
         490            0.01338390056838914            0.01423117431447771
         491            0.01338390056838914            0.01444601766640048
         492            0.01338390056838914            0.01468420654509102
         493            0.01338390056838914            0.01464617074269806
         494            0.01338390056838914            0.01480466413399439
         495            0.01338320547782131            0.01457420947425763
         496            0.01338320547782131            0.01454939765166156
         497            0.01338320547782131            0.01591606056163641
         498            0.01338320547782131            0.01778242690590148
         499            0.01338320547782131            0.02062820545875953
         500            0.01338320547782131            0.02239219318292283
         501            0.01338320547782131            0.02422634182969616
         502            0.01338320547782131            0.02410417612781103
         503            0.01338320547782131            0.02343167602436106
         504            0.01338320547782131            0.02134062132023123
         505            0.01338320547782131            0.01947384358388607
         506            0.01338320547782131            0.01774267996354505
         507            0.01338320547782131            0.01689187000811334
         508            0.01338320547782131            0.01613138504690215
         509            0.01338320547782131            0.01547753707794507
         510            0.01338320547782131            0.01511749931627066
         511            0.01338320547782131            0.01482738209732731
         512            0.01338320547782131            0.01447353451546909
         513            0.01338320547782131            0.01433656159635018
         514            0.01338320547782131            0.01440927929717669
         515            0.01338320547782131            0.01429796586429251
         516            0.01338320547782131            0.01427874014790877
         517            0.01338320547782131            0.01434279390569956
         518            0.01338320547782131            0.01439016331931532
         519            0.01338320547782131            0.01417010373378511
         520            0.01338320547782131            0.01427968719500172
         521            0.01338320547782131            0.01462768768936174
         522            0.01338320547782131            0.01439241923513191
         523            0.01338320547782131             0.0143411226215358
         524            0.01338320547782131            0.01413239746009319
         525            0.01338320547782131            0.01410876076256168
         526            0.01338320547782131            0.01433696962675624
         527            0.01338320547782131            0.01425460008086892
         528            0.01338320547782131            0.01414244463149597
         529            0.01338320547782131            0.01417774417711591
         530            0.01338320547782131             0.0140693610136103
         531            0.01338320547782131            0.01401990004068393
         532            0.01338320547782131            0.01414913090957562
         533            0.01338320547782131            0.01446628071296302
         534            0.01338320547782131            0.01440860993369315
         535            0.01338320547782131            0.01433693801928087
         536            0.01338320547782131            0.01435008973143292
         537            0.01338320547782131              0.014287242035325
         538            0.01338320547782131            0.01431412293449172
         539            0.01338320547782131            0.01445559350082788
         540            0.01338320547782131            0.01444075856928644
         541            0.01338320547782131            0.01471906677563693
         542            0.01338320547782131            0.01470949403245983
         543            0.01338320547782131            0.01443837912407421
         544            0.01338320547782131            0.01482664713273956
         545            0.01338320547782131            0.01449976499708163
         546            0.01338320547782131            0.01444475034734829
         547            0.01338320547782131            0.01435578332539849
         548            0.01338320547782131            0.01433585999592694
         549            0.01338320547782131            0.01432322999328829
         550            0.01338320547782131            0.01451974262500751
         551            0.01338320547782131            0.01461921381897305
         552            0.01338320547782131             0.0145805552036887
         553            0.01338320547782131            0.01441548668809473
         554            0.01338320547782131            0.01426693510549473
         555            0.01338320547782131            0.01453868205296595
         556             0.0133408054646207            0.01426600775699627
         557             0.0133408054646207             0.0140173507897389
         558             0.0133408054646207            0.01424072357054485
         559             0.0133408054646207            0.01431297433077593
         560             0.0133408054646207             0.0145240762959166
         561             0.0133408054646207             0.0144348318487192
         562             0.0133408054646207            0.01434371912020214
         563             0.0133408054646207             0.0143634156373975
         564             0.0133408054646207            0.01399443583870146
         565             0.0133408054646207            0.01418450122511688
         566             0.0133408054646207            0.01428853180606808
         567             0.0133408054646207            0.01430628722309829
         568             0.0133408054646207            0.01452680315157639
         569             0.0133408054646207            0.01432757059147257
         570             0.0133408054646207            0.01428000311104709
         571             0.0133408054646207            0.01465516913492607
         572             0.0133408054646207            0.01476922866333838
         573             0.0133408054646207            0.01448609882058396
         574             0.0133408054646207            0.01447214424245443
         575            0.01330156734429855            0.01434082894885114
         576            0.01330156734429855             0.0142105136377478
         577            0.01330156734429855            0.01434607946782209
         578            0.01330156734429855            0.01425976638633415
         579            0.01330156734429855            0.01435418362340361
         580            0.01330156734429855            0.01406606121408044
         581            0.01330156734429855            0.01414916773305217
         582            0.01330156734429855              0.014195307711936
         583            0.01330156734429855            0.01403939283534193
         584            0.01330156734429855            0.01411195977305857
         585            0.01330156734429855            0.01429366630225204
         586            0.01330156734429855            0.01419665217558243
         587            0.01330156734429855            0.01427501708585557
         588            0.01330156734429855            0.01423742852029893
         589            0.01330156734429855             0.0142788911255205
         590            0.01330156734429855             0.0143076169829425
         591            0.01330156734429855            0.01433938238226535
         592            0.01330156734429855            0.01421488136764772
         593            0.01330156734429855            0.01436011156603879
         594            0.01330156734429855            0.01420188457301754
         595            0.01330156734429855             0.0141018398763285
         596            0.01330156734429855            0.01426988375374525
         597            0.01330156734429855            0.01434551626821766
         598            0.01330156734429855            0.01425077154370574
         599            0.01330156734429855            0.01404737212166617
         600            0.01330156734429855            0.01417504495305938
